transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260124_574254,2026-01-24T18:13:32+05:30,Paytm,UPI_PAYMENT,user98162@paytm,medicarepha537@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_365909,MediCare Pharmacy,Pharmacy,5912,691.43,INR,SUCCESS,00,,620012613470,BRN8440977416,UPI,ANDROID,Uttar Pradesh,SETTLED,20,false
TXN_20260113_394502,2026-01-13T07:55:53+05:30,Paytm,UPI_PAYMENT,user869911@paytm,medicarepha972@bankofba,Axis Bank,Bank of Baroda,MER_240282,MediCare Pharmacy,Pharmacy,5912,121.45,INR,SUCCESS,00,,965231609201,BRN2291949187,UPI,ANDROID,Tamil Nadu,SETTLED,36,false
TXN_20260119_287330,2026-01-19T00:03:19+05:30,Paytm,UPI_PAYMENT,user75654@paytm,fitzonegym319@iciciban,Bandhan Bank,ICICI Bank,MER_274117,FitZone Gym,Fitness,7997,78.75,INR,SUCCESS,00,,952880641499,BRN3996439737,UPI,ANDROID,West Bengal,SETTLED,10,false
TXN_20260124_241411,2026-01-24T11:50:29+05:30,Paytm,UPI_PAYMENT,user646513@paytm,fitzonegym711@unionban,IDFC FIRST Bank,Union Bank of India,MER_491312,FitZone Gym,Fitness,7997,436.40,INR,SUCCESS,00,,726653469767,BRN5700558379,UPI,ANDROID,Karnataka,SETTLED,25,false
TXN_20260119_733763,2026-01-19T11:40:59+05:30,Paytm,UPI_PAYMENT,user639709@paytm,homebasket36@stateban,YES BANK,State Bank of India,MER_119120,HomeBasket,Home & Living,5712,188.89,INR,SUCCESS,00,,306244921543,BRN4230233492,UPI,ANDROID,Bihar,SETTLED,38,false
TXN_20260111_481503,2026-01-11T02:09:18+05:30,Paytm,UPI_PAYMENT,user292514@paytm,homebasket646@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_477996,HomeBasket,Home & Living,5712,445.20,INR,SUCCESS,00,,976371157304,BRN1453175952,UPI,ANDROID,Delhi,SETTLED,50,false
TXN_20260116_299937,2026-01-16T08:59:12+05:30,Paytm,UPI_PAYMENT,user900705@paytm,booknest65@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_134476,BookNest,Books,5942,110.42,INR,SUCCESS,00,,801873572849,BRN3795804710,UPI,ANDROID,Uttar Pradesh,SETTLED,16,false
TXN_20260111_780138,2026-01-11T15:22:41+05:30,Paytm,UPI_PAYMENT,user421087@paytm,homebasket496@stateban,HDFC Bank,State Bank of India,MER_621365,HomeBasket,Home & Living,5712,221.45,INR,SUCCESS,00,,836546287796,BRN6814135129,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260119_179030,2026-01-19T11:17:30+05:30,Paytm,UPI_PAYMENT,user927101@paytm,techsquaree267@stateban,Axis Bank,State Bank of India,MER_405806,TechSquare Electronics,Electronics,5732,54.65,INR,SUCCESS,00,,294527270901,BRN3726717220,UPI,ANDROID,Bihar,SETTLED,48,false
TXN_20260101_730253,2026-01-01T06:17:49+05:30,Paytm,UPI_PAYMENT,user796424@paytm,utilitypays796@stateban,HDFC Bank,State Bank of India,MER_144327,UtilityPay Services,Utilities,4900,119.96,INR,SUCCESS,00,,460173014540,BRN2631368189,UPI,IOS,Delhi,SETTLED,17,false
TXN_20260102_221518,2026-01-02T03:13:22+05:30,Paytm,UPI_PAYMENT,user626470@paytm,edulearnser950@ausmallf,State Bank of India,AU Small Finance Bank,MER_169648,EduLearn Services,Education,8299,126.37,INR,SUCCESS,00,,725002077470,BRN9200318214,UPI,ANDROID,Rajasthan,SETTLED,9,false
TXN_20260102_884929,2026-01-02T17:27:39+05:30,Paytm,UPI_PAYMENT,user310804@paytm,homebasket727@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_673411,HomeBasket,Home & Living,5712,123.71,INR,SUCCESS,00,,129835823374,BRN6209497589,UPI,ANDROID,Karnataka,SETTLED,48,false
TXN_20260110_148136,2026-01-10T21:17:59+05:30,Paytm,UPI_PAYMENT,user469400@paytm,stylehubfas912@iciciban,Axis Bank,ICICI Bank,MER_284076,StyleHub Fashion,Apparel,5651,91.49,INR,SUCCESS,00,,776667561340,BRN7203733237,UPI,ANDROID,Andhra Pradesh,SETTLED,25,false
TXN_20260120_444962,2026-01-20T14:57:18+05:30,Paytm,UPI_PAYMENT,user991652@paytm,urbaneats188@hdfcbank,HDFC Bank,HDFC Bank,MER_922362,Urban Eats,Restaurant,5812,86.41,INR,SUCCESS,00,,641645380431,BRN6941011192,UPI,ANDROID,Uttar Pradesh,SETTLED,9,false
TXN_20260129_694743,2026-01-29T18:43:14+05:30,Paytm,UPI_PAYMENT,user493412@paytm,urbaneats934@unionban,AU Small Finance Bank,Union Bank of India,MER_272682,Urban Eats,Restaurant,5812,80.74,INR,SUCCESS,00,,179080229221,BRN5593304705,UPI,ANDROID,Tamil Nadu,SETTLED,61,false
TXN_20260125_853738,2026-01-25T13:32:31+05:30,Paytm,UPI_PAYMENT,user230318@paytm,metromobili525@bankofba,IDFC FIRST Bank,Bank of Baroda,MER_752413,Metro Mobility,Transport,4121,235.75,INR,SUCCESS,00,,232342660005,BRN1224248624,UPI,IOS,Maharashtra,SETTLED,24,false
TXN_20260109_480224,2026-01-09T21:25:32+05:30,Paytm,UPI_PAYMENT,user370435@paytm,cafebrew943@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_448062,Cafe Brew,Cafe,5814,176.39,INR,SUCCESS,00,,819611985081,BRN1238160853,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260118_785259,2026-01-18T03:16:07+05:30,Paytm,UPI_PAYMENT,user217747@paytm,utilitypays521@axisbank,ICICI Bank,Axis Bank,MER_613654,UtilityPay Services,Utilities,4900,172.43,INR,SUCCESS,00,,128217714849,BRN7536797083,UPI,ANDROID,Karnataka,SETTLED,14,false
TXN_20260115_253207,2026-01-15T18:02:48+05:30,Paytm,UPI_PAYMENT,user989285@paytm,utilitypays716@yesbank,Punjab National Bank,YES BANK,MER_403183,UtilityPay Services,Utilities,4900,167.87,INR,SUCCESS,00,,447651784261,BRN2129801535,UPI,WEB,Gujarat,SETTLED,23,false
TXN_20260119_118505,2026-01-19T13:45:40+05:30,Paytm,UPI_PAYMENT,user272037@paytm,quickfuelst175@stateban,AU Small Finance Bank,State Bank of India,MER_579054,QuickFuel Station,Fuel,5541,545.72,INR,SUCCESS,00,,310712188601,BRN9869167759,UPI,ANDROID,Bihar,SETTLED,6,false
TXN_20260109_975046,2026-01-09T04:29:21+05:30,Paytm,UPI_PAYMENT,user121410@paytm,medicarepha297@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_801222,MediCare Pharmacy,Pharmacy,5912,172.90,INR,SUCCESS,00,,389323725555,BRN8368967189,UPI,ANDROID,Andhra Pradesh,SETTLED,37,false
TXN_20260127_478014,2026-01-27T08:55:22+05:30,Paytm,UPI_PAYMENT,user545190@paytm,urbaneats556@axisbank,Kotak Mahindra Bank,Axis Bank,MER_166194,Urban Eats,Restaurant,5812,325.87,INR,SUCCESS,00,,969508279510,BRN8054180717,UPI,ANDROID,Uttar Pradesh,SETTLED,15,false
TXN_20260101_280190,2026-01-01T22:37:30+05:30,Paytm,UPI_PAYMENT,user382261@paytm,booknest623@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_620456,BookNest,Books,5942,655.93,INR,SUCCESS,00,,814058222956,BRN8159248861,UPI,ANDROID,Odisha,SETTLED,8,false
TXN_20260119_227306,2026-01-19T05:28:14+05:30,Paytm,UPI_PAYMENT,user328036@paytm,homebasket186@hdfcbank,Bank of Baroda,HDFC Bank,MER_229194,HomeBasket,Home & Living,5712,506.19,INR,SUCCESS,00,,673417293654,BRN4223185609,UPI,WEB,Delhi,SETTLED,38,false
TXN_20260105_314160,2026-01-05T07:22:44+05:30,Paytm,UPI_PAYMENT,user720802@paytm,cafebrew201@canaraba,Indian Bank,Canara Bank,MER_117695,Cafe Brew,Cafe,5814,155.61,INR,SUCCESS,00,,808916507947,BRN8602005431,UPI,ANDROID,Bihar,SETTLED,39,false
TXN_20260123_878889,2026-01-23T15:27:34+05:30,Paytm,UPI_PAYMENT,user218948@paytm,freshmartre755@iciciban,Axis Bank,ICICI Bank,MER_632722,FreshMart Retail,Grocery,5411,114.45,INR,SUCCESS,00,,574904970583,BRN5330883204,UPI,ANDROID,West Bengal,SETTLED,58,false
TXN_20260114_958087,2026-01-14T13:54:54+05:30,Paytm,UPI_PAYMENT,user29837@paytm,metromobili610@yesbank,YES BANK,YES BANK,MER_498375,Metro Mobility,Transport,4121,286.62,INR,SUCCESS,00,,997298439049,BRN6965504655,UPI,ANDROID,Maharashtra,SETTLED,18,false
TXN_20260124_640851,2026-01-24T19:08:26+05:30,Paytm,UPI_PAYMENT,user303932@paytm,utilitypays75@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_450297,UtilityPay Services,Utilities,4900,178.56,INR,SUCCESS,00,,878651993304,BRN1610295772,UPI,ANDROID,Maharashtra,SETTLED,30,false
TXN_20260126_418649,2026-01-26T03:25:46+05:30,Paytm,UPI_PAYMENT,user620904@paytm,metromobili171@hdfcbank,Union Bank of India,HDFC Bank,MER_304357,Metro Mobility,Transport,4121,685.46,INR,SUCCESS,00,,469805200986,BRN3866067118,UPI,WEB,Bihar,SETTLED,18,false
TXN_20260108_430289,2026-01-08T14:54:00+05:30,Paytm,UPI_PAYMENT,user765131@paytm,freshmartre825@canaraba,HDFC Bank,Canara Bank,MER_762630,FreshMart Retail,Grocery,5411,475.45,INR,SUCCESS,00,,241958472614,BRN7954574674,UPI,ANDROID,Maharashtra,SETTLED,16,false
TXN_20260118_225042,2026-01-18T06:37:33+05:30,Paytm,UPI_PAYMENT,user593944@paytm,quickfuelst135@stateban,HDFC Bank,State Bank of India,MER_624484,QuickFuel Station,Fuel,5541,124.70,INR,SUCCESS,00,,274581501716,BRN2394403541,UPI,IOS,Madhya Pradesh,SETTLED,23,false
TXN_20260113_771679,2026-01-13T15:25:10+05:30,Paytm,UPI_PAYMENT,user299729@paytm,mobilerecha712@federalb,ICICI Bank,Federal Bank,MER_539207,Mobile Recharge Hub,Telecom,4814,341.95,INR,SUCCESS,00,,912668312968,BRN8392880321,UPI,IOS,Uttar Pradesh,SETTLED,32,false
TXN_20260101_367118,2026-01-01T13:19:35+05:30,Paytm,UPI_PAYMENT,user359260@paytm,cafebrew443@canaraba,HDFC Bank,Canara Bank,MER_475847,Cafe Brew,Cafe,5814,634.00,INR,SUCCESS,00,,160281858922,BRN8154903199,UPI,WEB,Rajasthan,SETTLED,36,false
TXN_20260105_501693,2026-01-05T12:11:59+05:30,Paytm,UPI_PAYMENT,user973002@paytm,utilitypays823@bankofba,Punjab National Bank,Bank of Baroda,MER_482863,UtilityPay Services,Utilities,4900,253.76,INR,SUCCESS,00,,379157269512,BRN5607690232,UPI,WEB,Maharashtra,SETTLED,30,false
TXN_20260119_373091,2026-01-19T09:12:59+05:30,Paytm,UPI_PAYMENT,user141614@paytm,quickfuelst548@unionban,ICICI Bank,Union Bank of India,MER_771505,QuickFuel Station,Fuel,5541,192.67,INR,SUCCESS,00,,991199891458,BRN5063494576,UPI,ANDROID,Maharashtra,SETTLED,41,false
TXN_20260101_446786,2026-01-01T20:16:32+05:30,Paytm,UPI_PAYMENT,user318827@paytm,homebasket177@axisbank,ICICI Bank,Axis Bank,MER_113583,HomeBasket,Home & Living,5712,890.92,INR,SUCCESS,00,,469121500616,BRN8182673754,UPI,IOS,Kerala,SETTLED,27,false
TXN_20260122_605829,2026-01-22T05:20:55+05:30,Paytm,UPI_PAYMENT,user709309@paytm,booknest872@axisbank,ICICI Bank,Axis Bank,MER_305081,BookNest,Books,5942,455.30,INR,SUCCESS,00,,482095354343,BRN4474225556,UPI,IOS,Delhi,SETTLED,27,false
TXN_20260105_431857,2026-01-05T10:03:48+05:30,Paytm,UPI_PAYMENT,user8395@paytm,utilitypays197@punjabna,Union Bank of India,Punjab National Bank,MER_825514,UtilityPay Services,Utilities,4900,868.76,INR,SUCCESS,00,,154430749093,BRN4291147710,UPI,ANDROID,Telangana,SETTLED,25,false
TXN_20260108_718921,2026-01-08T18:02:50+05:30,Paytm,UPI_PAYMENT,user976023@paytm,edulearnser678@federalb,IndusInd Bank,Federal Bank,MER_490771,EduLearn Services,Education,8299,558.75,INR,SUCCESS,00,,459319030759,BRN4197583739,UPI,ANDROID,Tamil Nadu,SETTLED,16,false
TXN_20260131_395286,2026-01-31T05:59:26+05:30,Paytm,UPI_PAYMENT,user94637@paytm,urbaneats897@stateban,UCO Bank,State Bank of India,MER_108372,Urban Eats,Restaurant,5812,531.47,INR,SUCCESS,00,,950176621320,BRN7910003187,UPI,ANDROID,Tamil Nadu,SETTLED,26,false
TXN_20260112_396240,2026-01-12T08:39:22+05:30,Paytm,UPI_PAYMENT,user77405@paytm,stylehubfas640@iciciban,ICICI Bank,ICICI Bank,MER_694282,StyleHub Fashion,Apparel,5651,91.52,INR,FAILED,U13,TRANSACTION_LIMIT_EXCEEDED,149984981621,,UPI,ANDROID,Madhya Pradesh,NOT_APPLICABLE,57,false
TXN_20260120_446485,2026-01-20T02:23:54+05:30,Paytm,UPI_PAYMENT,user884156@paytm,medicarepha586@hdfcbank,HDFC Bank,HDFC Bank,MER_339074,MediCare Pharmacy,Pharmacy,5912,380.53,INR,SUCCESS,00,,655551502539,BRN6457494644,UPI,IOS,Uttar Pradesh,SETTLED,27,false
TXN_20260126_700890,2026-01-26T10:06:52+05:30,Paytm,UPI_PAYMENT,user756922@paytm,techsquaree345@axisbank,HDFC Bank,Axis Bank,MER_339683,TechSquare Electronics,Electronics,5732,516.77,INR,SUCCESS,00,,515116013323,BRN3891429986,UPI,WEB,Gujarat,SETTLED,7,false
TXN_20260124_338431,2026-01-24T22:56:38+05:30,Paytm,UPI_PAYMENT,user713274@paytm,quickfuelst517@unionban,HDFC Bank,Union Bank of India,MER_435884,QuickFuel Station,Fuel,5541,115.71,INR,SUCCESS,00,,593350352780,BRN8118370788,UPI,ANDROID,Delhi,SETTLED,39,false
TXN_20260111_181935,2026-01-11T01:40:45+05:30,Paytm,UPI_PAYMENT,user879275@paytm,fitzonegym324@bankofba,ICICI Bank,Bank of Baroda,MER_394071,FitZone Gym,Fitness,7997,74.03,INR,SUCCESS,00,,510864167204,BRN8487218433,UPI,ANDROID,Bihar,SETTLED,1,false
TXN_20260107_273403,2026-01-07T00:23:01+05:30,Paytm,UPI_PAYMENT,user792391@paytm,mobilerecha987@bankofba,HDFC Bank,Bank of Baroda,MER_204340,Mobile Recharge Hub,Telecom,4814,2295.61,INR,SUCCESS,00,,236149999088,BRN8414312597,UPI,ANDROID,Chhattisgarh,SETTLED,30,false
TXN_20260105_692332,2026-01-05T12:36:56+05:30,Paytm,UPI_PAYMENT,user726578@paytm,metromobili170@bandhanb,ICICI Bank,Bandhan Bank,MER_371808,Metro Mobility,Transport,4121,176.26,INR,SUCCESS,00,,121866359281,BRN4196921369,UPI,WEB,Odisha,SETTLED,49,false
TXN_20260123_873797,2026-01-23T15:26:06+05:30,Paytm,UPI_PAYMENT,user995361@paytm,fitzonegym646@punjabna,Canara Bank,Punjab National Bank,MER_223468,FitZone Gym,Fitness,7997,31.81,INR,SUCCESS,00,,998772490901,BRN9725195118,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260125_469686,2026-01-25T03:40:54+05:30,Paytm,UPI_PAYMENT,user811573@paytm,booknest822@unionban,State Bank of India,Union Bank of India,MER_528283,BookNest,Books,5942,68.59,INR,SUCCESS,00,,403933734978,BRN3635954892,UPI,ANDROID,Rajasthan,SETTLED,18,false
TXN_20260104_662558,2026-01-04T17:26:12+05:30,Paytm,UPI_PAYMENT,user928996@paytm,cafebrew63@canaraba,Federal Bank,Canara Bank,MER_680262,Cafe Brew,Cafe,5814,60.98,INR,SUCCESS,00,,321763295478,BRN5081600358,UPI,ANDROID,Kerala,SETTLED,23,false
TXN_20260104_356415,2026-01-04T21:34:30+05:30,Paytm,UPI_PAYMENT,user647891@paytm,freshmartre551@kotakmah,Canara Bank,Kotak Mahindra Bank,MER_854357,FreshMart Retail,Grocery,5411,107.83,INR,SUCCESS,00,,782327236356,BRN4897678989,UPI,ANDROID,Telangana,SETTLED,41,false
TXN_20260127_871429,2026-01-27T07:23:13+05:30,Paytm,UPI_PAYMENT,user104569@paytm,quickfuelst363@stateban,State Bank of India,State Bank of India,MER_723635,QuickFuel Station,Fuel,5541,44.04,INR,SUCCESS,00,,209472464161,BRN5831688245,UPI,ANDROID,Haryana,SETTLED,50,false
TXN_20260131_416765,2026-01-31T06:17:27+05:30,Paytm,UPI_PAYMENT,user401733@paytm,edulearnser860@hdfcbank,State Bank of India,HDFC Bank,MER_201777,EduLearn Services,Education,8299,200.53,INR,SUCCESS,00,,792580689470,BRN8816016561,UPI,ANDROID,Haryana,SETTLED,10,false
TXN_20260111_126116,2026-01-11T04:46:47+05:30,Paytm,UPI_PAYMENT,user821995@paytm,techsquaree699@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_376348,TechSquare Electronics,Electronics,5732,409.96,INR,SUCCESS,00,,790227441349,BRN9352905095,UPI,WEB,Gujarat,SETTLED,69,false
TXN_20260114_422459,2026-01-14T22:23:44+05:30,Paytm,UPI_PAYMENT,user812223@paytm,mobilerecha139@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_136956,Mobile Recharge Hub,Telecom,4814,185.23,INR,SUCCESS,00,,163781120928,BRN4604646198,UPI,IOS,Punjab,SETTLED,48,false
TXN_20260101_946071,2026-01-01T21:08:29+05:30,Paytm,UPI_PAYMENT,user652940@paytm,mobilerecha455@stateban,Kotak Mahindra Bank,State Bank of India,MER_357686,Mobile Recharge Hub,Telecom,4814,724.90,INR,SUCCESS,00,,922657457193,BRN7070601119,UPI,ANDROID,Tamil Nadu,SETTLED,25,false
TXN_20260126_992673,2026-01-26T09:00:59+05:30,Paytm,UPI_PAYMENT,user928298@paytm,homebasket421@axisbank,State Bank of India,Axis Bank,MER_870602,HomeBasket,Home & Living,5712,64.49,INR,SUCCESS,00,,977677961024,BRN9652352951,UPI,ANDROID,Tamil Nadu,SETTLED,32,false
TXN_20260112_672725,2026-01-12T23:21:29+05:30,Paytm,UPI_PAYMENT,user388779@paytm,techsquaree804@bankofba,Kotak Mahindra Bank,Bank of Baroda,MER_777847,TechSquare Electronics,Electronics,5732,149.44,INR,SUCCESS,00,,141756959752,BRN8845053142,UPI,ANDROID,Uttarakhand,SETTLED,41,false
TXN_20260112_613709,2026-01-12T09:11:01+05:30,Paytm,UPI_PAYMENT,user377347@paytm,booknest322@stateban,Axis Bank,State Bank of India,MER_573289,BookNest,Books,5942,2852.08,INR,SUCCESS,00,,726270799696,BRN2957096464,UPI,ANDROID,Uttar Pradesh,SETTLED,20,false
TXN_20260130_154359,2026-01-30T21:54:50+05:30,Paytm,UPI_PAYMENT,user454659@paytm,quickfuelst78@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_179794,QuickFuel Station,Fuel,5541,555.26,INR,SUCCESS,00,,874699052013,BRN2235229721,UPI,ANDROID,Telangana,SETTLED,23,false
TXN_20260129_396611,2026-01-29T07:31:50+05:30,Paytm,UPI_PAYMENT,user534435@paytm,urbaneats522@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_930727,Urban Eats,Restaurant,5812,739.84,INR,SUCCESS,00,,648270393043,BRN6571900811,UPI,IOS,Karnataka,SETTLED,22,false
TXN_20260114_530482,2026-01-14T06:14:50+05:30,Paytm,UPI_PAYMENT,user313263@paytm,metromobili286@axisbank,State Bank of India,Axis Bank,MER_620921,Metro Mobility,Transport,4121,1657.25,INR,SUCCESS,00,,771099900233,BRN3266728595,UPI,ANDROID,Madhya Pradesh,SETTLED,44,false
TXN_20260108_364717,2026-01-08T06:46:26+05:30,Paytm,UPI_PAYMENT,user935856@paytm,booknest45@iciciban,Axis Bank,ICICI Bank,MER_138051,BookNest,Books,5942,730.80,INR,SUCCESS,00,,727112323239,BRN3757072726,UPI,IOS,Haryana,SETTLED,1,false
TXN_20260121_877825,2026-01-21T02:28:38+05:30,Paytm,UPI_PAYMENT,user42952@paytm,fitzonegym994@hdfcbank,Union Bank of India,HDFC Bank,MER_521276,FitZone Gym,Fitness,7997,496.35,INR,SUCCESS,00,,107746642072,BRN1777660976,UPI,ANDROID,Maharashtra,SETTLED,44,false
TXN_20260107_232607,2026-01-07T19:50:46+05:30,Paytm,UPI_PAYMENT,user771093@paytm,techsquaree828@stateban,Union Bank of India,State Bank of India,MER_864909,TechSquare Electronics,Electronics,5732,44.23,INR,SUCCESS,00,,329690410414,BRN4711176042,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260125_907938,2026-01-25T23:15:17+05:30,Paytm,UPI_PAYMENT,user878532@paytm,freshmartre252@iciciban,Indian Bank,ICICI Bank,MER_691752,FreshMart Retail,Grocery,5411,112.22,INR,SUCCESS,00,,302064171174,BRN2753522914,UPI,IOS,Andhra Pradesh,SETTLED,26,false
TXN_20260108_656224,2026-01-08T04:49:05+05:30,Paytm,UPI_PAYMENT,user844198@paytm,fitzonegym183@stateban,HDFC Bank,State Bank of India,MER_397130,FitZone Gym,Fitness,7997,91.53,INR,SUCCESS,00,,555055340178,BRN9463885100,UPI,IOS,Telangana,SETTLED,22,false
TXN_20260121_617495,2026-01-21T08:44:36+05:30,Paytm,UPI_PAYMENT,user941647@paytm,metromobili82@bankofin,ICICI Bank,Bank of India,MER_105304,Metro Mobility,Transport,4121,674.05,INR,SUCCESS,00,,766711431817,BRN7271701497,UPI,ANDROID,Uttar Pradesh,SETTLED,48,false
TXN_20260114_761760,2026-01-14T15:53:39+05:30,Paytm,UPI_PAYMENT,user359941@paytm,medicarepha848@hdfcbank,State Bank of India,HDFC Bank,MER_628645,MediCare Pharmacy,Pharmacy,5912,707.19,INR,SUCCESS,00,,540225202300,BRN6302799991,UPI,ANDROID,Gujarat,SETTLED,24,false
TXN_20260118_939147,2026-01-18T18:30:08+05:30,Paytm,UPI_PAYMENT,user127615@paytm,utilitypays357@stateban,ICICI Bank,State Bank of India,MER_737095,UtilityPay Services,Utilities,4900,160.62,INR,SUCCESS,00,,327937261762,BRN7533409364,UPI,IOS,Bihar,SETTLED,64,false
TXN_20260128_614588,2026-01-28T18:45:18+05:30,Paytm,UPI_PAYMENT,user249655@paytm,edulearnser558@hdfcbank,Axis Bank,HDFC Bank,MER_469207,EduLearn Services,Education,8299,336.37,INR,SUCCESS,00,,723530170561,BRN6406364759,UPI,ANDROID,Telangana,SETTLED,22,false
TXN_20260105_641875,2026-01-05T21:33:42+05:30,Paytm,UPI_PAYMENT,user621466@paytm,fitzonegym70@idfcfirs,Bank of India,IDFC FIRST Bank,MER_927613,FitZone Gym,Fitness,7997,257.16,INR,SUCCESS,00,,910708604832,BRN9499236672,UPI,ANDROID,Uttar Pradesh,SETTLED,1,false
TXN_20260108_348217,2026-01-08T23:24:26+05:30,Paytm,UPI_PAYMENT,user72019@paytm,mobilerecha776@stateban,Kotak Mahindra Bank,State Bank of India,MER_773071,Mobile Recharge Hub,Telecom,4814,626.78,INR,SUCCESS,00,,979348477339,BRN9209570961,UPI,ANDROID,Maharashtra,SETTLED,11,false
TXN_20260126_518953,2026-01-26T13:34:16+05:30,Paytm,UPI_PAYMENT,user191781@paytm,quickfuelst997@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_807901,QuickFuel Station,Fuel,5541,76.83,INR,SUCCESS,00,,780155959912,BRN6575854827,UPI,ANDROID,West Bengal,SETTLED,28,false
TXN_20260127_124650,2026-01-27T10:25:25+05:30,Paytm,UPI_PAYMENT,user10175@paytm,freshmartre311@stateban,Union Bank of India,State Bank of India,MER_297294,FreshMart Retail,Grocery,5411,201.72,INR,SUCCESS,00,,917935460884,BRN6163487867,UPI,ANDROID,Telangana,SETTLED,16,false
TXN_20260109_401056,2026-01-09T18:35:06+05:30,Paytm,UPI_PAYMENT,user21597@paytm,quickfuelst199@punjabna,Bank of Baroda,Punjab National Bank,MER_913598,QuickFuel Station,Fuel,5541,2759.09,INR,SUCCESS,00,,997007948030,BRN5451350735,UPI,IOS,Karnataka,SETTLED,32,false
TXN_20260119_627395,2026-01-19T15:13:06+05:30,Paytm,UPI_PAYMENT,user870096@paytm,fitzonegym908@punjabna,State Bank of India,Punjab National Bank,MER_832545,FitZone Gym,Fitness,7997,339.99,INR,SUCCESS,00,,674237538386,BRN3014988211,UPI,WEB,Kerala,SETTLED,28,false
TXN_20260126_618344,2026-01-26T05:35:28+05:30,Paytm,UPI_PAYMENT,user57345@paytm,mobilerecha123@axisbank,ICICI Bank,Axis Bank,MER_411557,Mobile Recharge Hub,Telecom,4814,129.94,INR,SUCCESS,00,,687537332999,BRN4410970807,UPI,WEB,Maharashtra,SETTLED,53,false
TXN_20260118_944976,2026-01-18T11:33:13+05:30,Paytm,UPI_PAYMENT,user723472@paytm,fitzonegym912@indusind,Axis Bank,IndusInd Bank,MER_294287,FitZone Gym,Fitness,7997,430.19,INR,SUCCESS,00,,385298371282,BRN2648501635,UPI,ANDROID,Gujarat,SETTLED,29,false
TXN_20260104_281041,2026-01-04T06:50:56+05:30,Paytm,UPI_PAYMENT,user698104@paytm,medicarepha127@axisbank,Kotak Mahindra Bank,Axis Bank,MER_463054,MediCare Pharmacy,Pharmacy,5912,257.93,INR,SUCCESS,00,,866756352706,BRN2914250091,UPI,ANDROID,Maharashtra,SETTLED,47,false
TXN_20260101_382424,2026-01-01T02:08:49+05:30,Paytm,UPI_PAYMENT,user105284@paytm,edulearnser917@hdfcbank,Federal Bank,HDFC Bank,MER_966666,EduLearn Services,Education,8299,48.31,INR,SUCCESS,00,,810211479503,BRN6002535204,UPI,IOS,West Bengal,SETTLED,17,false
TXN_20260107_179499,2026-01-07T12:16:58+05:30,Paytm,UPI_PAYMENT,user470431@paytm,medicarepha167@stateban,Axis Bank,State Bank of India,MER_824476,MediCare Pharmacy,Pharmacy,5912,950.45,INR,SUCCESS,00,,692189004979,BRN7868851969,UPI,ANDROID,Madhya Pradesh,SETTLED,34,false
TXN_20260107_782507,2026-01-07T15:05:59+05:30,Paytm,UPI_PAYMENT,user48895@paytm,techsquaree297@stateban,State Bank of India,State Bank of India,MER_620767,TechSquare Electronics,Electronics,5732,545.97,INR,SUCCESS,00,,729538478638,BRN6516230259,UPI,WEB,Uttar Pradesh,SETTLED,11,false
TXN_20260111_137136,2026-01-11T02:52:01+05:30,Paytm,UPI_PAYMENT,user763147@paytm,quickfuelst691@bankofba,Axis Bank,Bank of Baroda,MER_285882,QuickFuel Station,Fuel,5541,288.25,INR,SUCCESS,00,,441324148373,BRN6304868089,UPI,ANDROID,Assam,SETTLED,46,false
TXN_20260102_386328,2026-01-02T07:34:38+05:30,Paytm,UPI_PAYMENT,user208752@paytm,techsquaree468@unionban,Bandhan Bank,Union Bank of India,MER_113323,TechSquare Electronics,Electronics,5732,133.32,INR,SUCCESS,00,,876668406057,BRN2473836666,UPI,IOS,Kerala,SETTLED,45,false
TXN_20260128_923127,2026-01-28T21:20:50+05:30,Paytm,UPI_PAYMENT,user13729@paytm,techsquaree483@iciciban,ICICI Bank,ICICI Bank,MER_310602,TechSquare Electronics,Electronics,5732,54.40,INR,FAILED,U13,TRANSACTION_LIMIT_EXCEEDED,775277466476,,UPI,ANDROID,Haryana,NOT_APPLICABLE,40,false
